name,condition,conf_clear,conf_adverse,conf_drop_pct,ent_clear,ent_adverse,ent_rise,kl,mean_iou_adv,iou_adv_c0,iou_adv_c1,iou_adv_c2,iou_adv_c3,iou_adv_c4,iou_adv_c5,iou_adv_c6,iou_adv_c7,iou_adv_c8,iou_adv_c9,iou_adv_c10,iou_adv_c11,iou_adv_c12,iou_adv_c13,iou_adv_c14,iou_adv_c15,iou_adv_c16,iou_adv_c17,iou_adv_c18
GOPR0402_frame_000408,rain,0.9766417145729065,0.9587873816490173,0.01828135382163506,0.060586895793676376,0.11189985275268555,0.05131295695900917,0.714880108833313,0.446808397769928,0.8723760843276978,0.13149917125701904,0.8760830163955688,0.4126427471637726,0.0,0.4434482753276825,0.5487197637557983,0.265667587518692,0.916669487953186,0.0,0.9838038086891174,0.4765578508377075,,0.7474563717842102,,0.0272014569491148,0.0,,
GOPR0402_frame_000234,rain,0.9747002720832825,0.9773520231246948,-0.0027205809725884297,0.06364092975854874,0.055680014193058014,-0.007960915565490723,3.510049819946289,0.6561477184295654,0.9320854544639587,0.9511142373085022,0.887871265411377,0.0,0.9203553199768066,0.6622705459594727,0.0,0.5278011560440063,0.9179134368896484,0.8159675002098083,0.9913829565048218,0.0,,0.9231587052345276,,,,,
GOPR0402_frame_000761,rain,0.9813145399093628,0.9694151282310486,0.012125991283236628,0.04731655493378639,0.07824590802192688,0.030929353088140488,1.050494909286499,0.40189293026924133,0.8893782496452332,0.39397919178009033,0.7875560522079468,0.0,0.8970062732696533,0.5476226806640625,0.0,0.0,0.958756148815155,0.0,0.993511974811554,0.0,0.0,0.9624761343002319,,,0.0,,0.0
GOPR0402_frame_000134,rain,0.9641326069831848,0.9721314907073975,-0.008296455885126591,0.0918557345867157,0.07292012870311737,-0.018935605883598328,2.8546411991119385,0.5615559816360474,0.7895822525024414,0.21307609975337982,0.9030845761299133,0.7843118906021118,0.0,0.24629423022270203,0.0,0.6316006779670715,0.9137070178985596,0.9535442590713501,0.964887797832489,,,0.9001383781433105,,,,,0.0
GOPR0402_frame_000424,rain,0.974899172782898,0.9734752178192139,0.0014606176606070508,0.06684745103120804,0.06983597576618195,0.0029885247349739075,1.0660476684570312,0.37065374851226807,0.6269694566726685,0.021727383136749268,0.32233288884162903,0.0,0.04323052614927292,0.616625964641571,0.10152284055948257,0.14952589571475983,0.9394114017486572,0.19444037973880768,0.9526948928833008,0.0,,0.8500165343284607,,,,,
GOPR0402_frame_000429,rain,0.97083580493927,0.9382888078689575,0.03352471815468453,0.07393872737884521,0.1513395607471466,0.07740083336830139,2.4081215858459473,0.5426751971244812,0.7352048754692078,0.13188928365707397,0.6473844051361084,0.5584074258804321,0.7949978709220886,0.7642322778701782,0.0845070406794548,0.6613404154777527,0.9002965092658997,0.6030937433242798,0.8611947298049927,0.0,,0.8549049496650696,,0.0,,,
GOPR0402_frame_000214,rain,0.9667293429374695,0.9753177762031555,-0.008884010027821672,0.08518088608980179,0.0642126053571701,-0.020968280732631683,5.138581275939941,0.4611128270626068,0.9301225543022156,0.08252877742052078,0.9037072658538818,0.0,0.3331911563873291,0.23302915692329407,,0.31659770011901855,0.9366044998168945,0.0,0.9757659435272217,0.33467742800712585,,0.9482422471046448,,,,,0.0
GOPR0402_frame_000336,rain,0.974323570728302,0.9546412229537964,0.02020103809844483,0.06577368080615997,0.11975324153900146,0.05397956073284149,0.7408024668693542,0.40880271792411804,0.7787976861000061,0.36761757731437683,0.9379177093505859,0.0,0.0,0.44811445474624634,0.38563501834869385,0.03485633432865143,0.7570542097091675,0.0,0.9811121821403503,0.0,,0.7049917578697205,0.32714077830314636,,,,
GOPR0402_frame_000320,rain,0.9632065296173096,0.9320776462554932,0.03231797343712407,0.09428902715444565,0.17276373505592346,0.07847470790147781,1.3882290124893188,0.39994344115257263,0.803156316280365,0.6629585027694702,0.7734870314598083,0.0,0.0,0.3759097754955292,0.31943032145500183,0.0,0.8481525778770447,0.41317296028137207,0.8572413921356201,0.0,0.0,0.7691760063171387,,,,0.5764102339744568,0.0
GOPR0402_frame_000304,rain,0.9742826223373413,0.9018000960350037,0.07439579019123978,0.06539396941661835,0.2556889057159424,0.19029493629932404,1.6086511611938477,0.21589839458465576,0.4621889591217041,0.00046995721640996635,0.38543668389320374,0.0,0.0,0.0074416217394173145,0.0,0.0,0.9027329683303833,0.0,0.6638835072517395,0.0,0.0,0.3855302929878235,,,,0.6466901898384094,0.0
GOPR0402_frame_000748,rain,0.9671229124069214,0.952936589717865,0.014668582824766753,0.08086574822664261,0.12185072898864746,0.04098498076200485,1.522805094718933,0.3460560142993927,0.6747346520423889,0.10411848872900009,0.6264215707778931,0.0,0.0,0.38400375843048096,0.0,0.36277228593826294,0.9671051502227783,0.0,0.9791901707649231,0.14389067888259888,0.0,0.7741296887397766,0.8665856719017029,,0.0,,0.0
GOPR0402_frame_000154,rain,0.9749650955200195,0.968652606010437,0.006474579935058918,0.06202724575996399,0.08125366270542145,0.01922641694545746,1.4639348983764648,0.5182976126670837,0.7888465523719788,0.14136359095573425,0.5814211368560791,0.4637596607208252,,0.45537394285202026,,0.5058349967002869,0.9122457504272461,0.0,0.9897800087928772,0.458172470331192,0.0,0.9227732419967651,,,,,
GOPR0402_frame_000755,rain,0.9822226762771606,0.9780566692352295,0.004241407880448407,0.04470645263791084,0.058241359889507294,0.01353490725159645,1.6760644912719727,0.2740345597267151,0.7158975005149841,0.0,0.9545447826385498,0.0,0.0,0.07515961676836014,0.012052638456225395,0.0,0.7631340026855469,0.0,0.9550784826278687,0.0,0.0,0.9086863398551941,0.0,,,,0.0
GOPR0402_frame_000315,rain,0.9594041109085083,0.9605712890625,-0.0012165657083966234,0.09904832392930984,0.10046181082725525,0.001413486897945404,0.4931108057498932,0.47279277443885803,0.9393042922019958,0.3924489915370941,0.8644924163818359,0.0,0.0,0.4862300157546997,0.0,0.0,0.9005244374275208,0.30054453015327454,0.9841655492782593,,,0.8058034777641296,,,,,
GOPR0402_frame_000186,rain,0.9702452421188354,0.9152215719223022,0.05671109451591927,0.07479672133922577,0.19975855946540833,0.12496183812618256,4.701268196105957,0.4594068229198456,0.6722206473350525,0.24782013893127441,0.17659135162830353,0.0,0.7600728869438171,0.4956001341342926,,0.6202937364578247,0.8764722943305969,0.39437174797058105,0.14554652571678162,0.705953061580658,,0.8773460984230042,0.0,,,,
GOPR0402_frame_000741,rain,0.9752582311630249,0.9527804851531982,0.023047993916997068,0.06201949715614319,0.11968924105167389,0.0576697438955307,2.1844558715820312,0.35996755957603455,0.4717586040496826,0.17209193110466003,0.7845626473426819,0.3915936052799225,0.3032640814781189,0.5150356292724609,,0.29078012704849243,0.9390968084335327,0.0,0.9881494045257568,0.16278663277626038,0.18315507471561432,0.4733298122882843,0.08387698233127594,,,0.0,0.0
GOPR0402_frame_000441,rain,0.9661135077476501,0.9417724013328552,0.02519487199759153,0.08443573117256165,0.1457310914993286,0.06129536032676697,0.7903836965560913,0.47966712713241577,0.7776458859443665,0.12901011109352112,0.7803211212158203,0.5652503967285156,0.37118959426879883,0.6033734083175659,0.5279128551483154,0.7870610952377319,0.9063956141471863,0.31694385409355164,0.9733816385269165,0.0,0.0,0.45652174949645996,,,,,0.0
GOPR0402_frame_000331,rain,0.9742697477340698,0.9583216905593872,0.016369241730107866,0.06512654572725296,0.11042309552431107,0.045296549797058105,0.9578113555908203,0.4830220341682434,0.7541308403015137,0.773054301738739,0.9262823462486267,0.0,0.04946066811680794,0.4679180681705475,0.281632661819458,0.4714798629283905,0.847428023815155,0.42587557435035706,0.9878323078155518,0.0,,0.7772140502929688,0.0,,,,
GOPR0402_frame_000254,rain,0.9608105421066284,0.9604579210281372,0.0003670037529438768,0.09840120375156403,0.10224919766187668,0.0038479939103126526,4.682685852050781,0.527125895023346,0.8596155643463135,0.5589070320129395,0.697902500629425,0.0,,0.6062269806861877,0.5356200337409973,0.7950451970100403,0.8951262831687927,0.0,0.9605608582496643,0.0,0.0,0.9436320662498474,,,,,
GOPR0402_frame_000120,rain,0.9758762121200562,0.9409168362617493,0.03582357584485345,0.062029026448726654,0.14799627661705017,0.08596725016832352,3.0628437995910645,0.48623037338256836,0.8458524942398071,0.1685461401939392,0.6703134775161743,,0.0,0.42445364594459534,0.0,0.5427046418190002,0.8798293471336365,0.4952513873577118,0.9723384976387024,0.0005665263743139803,,0.8610100746154785,,0.946359395980835,,,0.0
GOPR0402_frame_000435,rain,0.9741054773330688,0.9660108089447021,0.00830984784874633,0.06566937267780304,0.08880992233753204,0.023140549659729004,1.7899837493896484,0.7119155526161194,0.9095253944396973,0.6472414135932922,0.8324189782142639,,0.9031046032905579,0.7940807938575745,0.48388397693634033,0.7458387613296509,0.9538406729698181,0.706039309501648,0.9737331867218018,0.0,,0.4186362326145172,,0.8865587711334229,,,
GOPR0402_frame_000351,rain,0.972206711769104,0.9502730369567871,0.022560710928232062,0.07367056608200073,0.13206851482391357,0.05839794874191284,2.1759421825408936,0.5224743485450745,0.7699262499809265,0.6850823163986206,0.8296833634376526,0.0,0.6873289346694946,0.5162835717201233,0.7104852795600891,0.5126362442970276,0.7051856517791748,0.0,0.9445618987083435,0.0,,0.4309927225112915,,,,,
GOPR0402_frame_000369,rain,0.976656436920166,0.9722322225570679,0.0045299597182301594,0.06072969734668732,0.07287554442882538,0.012145847082138062,0.8962098956108093,0.3510608971118927,0.807617723941803,0.2675868570804596,0.9360944628715515,0.0,,0.0,0.0,0.0,0.9324700832366943,0.3963179886341095,0.9867514371871948,0.0,,0.9390749335289001,0.0,,,0.0,0.0
GOPR0402_frame_000384,rain,0.973237156867981,0.9506105780601501,0.023248782083247436,0.06604333221912384,0.12660713493824005,0.06056380271911621,1.3096625804901123,0.4286908507347107,0.9491618871688843,0.7260072231292725,0.45567193627357483,0.5237364172935486,0.0,0.498869925737381,0.42149531841278076,0.14210526645183563,0.9214077591896057,0.4958730638027191,0.793353259563446,0.0,,0.5026803016662598,0.0,0.0,,,
GOPR0402_frame_000294,rain,0.9743304252624512,0.9653503894805908,0.009216622468989627,0.06545114517211914,0.09417569637298584,0.0287245512008667,1.1174333095550537,0.41176989674568176,0.9537944197654724,0.09787677228450775,0.7905044555664062,0.0,,0.1217309832572937,0.18336115777492523,0.03165735676884651,0.9383606314659119,0.1431039422750473,0.9702719449996948,0.2560271620750427,,0.866320013999939,0.0,,,,
GOPR0402_frame_000402,rain,0.974828839302063,0.969444751739502,0.005523110612099568,0.06229051947593689,0.07916814088821411,0.01687762141227722,2.149479866027832,0.5773560404777527,0.9141311049461365,0.24437987804412842,0.8711971640586853,0.0,0.0,0.3043558597564697,0.4194592535495758,0.5131846070289612,0.9473945498466492,0.7165582776069641,0.9838945269584656,,,0.8069701790809631,,0.7841030955314636,,,
GOPR0402_frame_000365,rain,0.9678764343261719,0.9654793739318848,0.0024766181761515277,0.08116380125284195,0.08941227942705154,0.008248478174209595,2.0128252506256104,0.4522467255592346,0.9235891699790955,0.30213961005210876,0.7484849691390991,0.01960364170372486,0.0,0.5268359780311584,0.653092086315155,0.18262870609760284,0.9004459977149963,0.4798169434070587,0.9805617928504944,0.3020625412464142,,0.7644395232200623,0.0,,,,0.0
GP020402_frame_000914,rain,0.9713811874389648,0.9439882040023804,0.028200034660754967,0.07027344405651093,0.13494837284088135,0.06467492878437042,1.547379970550537,0.5100613832473755,0.7500297427177429,0.7789338231086731,0.5983657240867615,,,0.0,0.0,,0.9357935190200806,0.26214393973350525,0.8655580878257751,0.0,,0.9097883701324463,,,,,
GP020402_frame_001000,rain,0.974894642829895,0.9434922933578491,0.03221101826837607,0.06447096168994904,0.14796875417232513,0.0834977924823761,5.455174922943115,0.3895770311355591,0.8913570642471313,0.658972442150116,0.8202725648880005,0.0,0.0,0.30174216628074646,0.3071046471595764,0.6142757534980774,0.9031547904014587,0.04714621230959892,0.932073712348938,0.0,,0.7668516635894775,0.0,0.3798586428165436,,0.0,0.0
GP020402_frame_000830,rain,0.981256365776062,0.9715552926063538,0.009886379756804951,0.04717394709587097,0.07272131741046906,0.025547370314598083,1.6968179941177368,0.471770703792572,0.9682673215866089,0.6809312701225281,0.6259921789169312,0.7109541893005371,,0.5919885039329529,0.0,0.8899999856948853,0.9470980763435364,0.46884703636169434,0.9766290187835693,,,0.3506200611591339,0.0,0.33700305223464966,0.0,0.0,0.0
GP020402_frame_000939,rain,0.969344973564148,0.957830548286438,0.011878562816070914,0.07803930342197418,0.1076512411236763,0.029611937701702118,2.23555588722229,0.552504301071167,0.8329952955245972,0.4916722774505615,0.6865553855895996,,0.0,0.7310757637023926,0.8619468212127686,0.31737589836120605,0.9091964960098267,0.6312810778617859,0.9678537249565125,0.0,,0.9344949126243591,0.9231165647506714,0.0,,,0.0
GP020402_frame_000883,rain,0.9748880863189697,0.9714056253433228,0.003572164834914099,0.064226895570755,0.0738406851887703,0.00961378961801529,3.448972225189209,0.6542596220970154,0.8237003684043884,0.8953462243080139,0.7292237281799316,,,0.5296598672866821,0.775273859500885,0.5115745067596436,0.8496425151824951,0.6623773574829102,0.9868181943893433,,,0.8980472683906555,0.0,0.8437109589576721,0.0,,
GP020402_frame_000919,rain,0.9721008539199829,0.9763938188552856,-0.0044161723280353995,0.0699404925107956,0.06287706643342972,-0.007063426077365875,3.1431946754455566,0.4769786596298218,0.6675291657447815,0.3589397668838501,0.9355998039245605,,0.0,0.13569286465644836,0.1332082599401474,0.0,0.9137811064720154,0.6776608824729919,0.9878036975860596,,,0.9135287404060364,,,,0.0,
GP020402_frame_001020,rain,0.9691431522369385,0.9518210291862488,0.017873647285203402,0.07765911519527435,0.1306605041027069,0.053001388907432556,2.8259668350219727,0.5323308110237122,0.881219744682312,0.09345187991857529,0.5809738636016846,0.0,0.0,0.5300647020339966,0.8556433320045471,0.8151050806045532,0.953228235244751,0.0022619781084358692,0.9634228944778442,0.5862832069396973,,0.8572089076042175,0.142278254032135,0.7238202691078186,,,
GP020402_frame_000795,rain,0.9768259525299072,0.9662793874740601,0.010796769803837258,0.05869481712579727,0.09073422849178314,0.03203941136598587,0.7538071870803833,0.4559438228607178,0.8679212927818298,0.22317837178707123,0.9036910533905029,0.6990804672241211,0.5791835188865662,0.22755186259746552,0.0,0.0,0.9620087146759033,0.007024938706308603,0.98894864320755,,,0.8378080725669861,0.0,0.8407264947891235,,0.15797756612300873,0.0
GP020402_frame_000615,rain,0.9754763841629028,0.9291548728942871,0.04748604020127637,0.06087355688214302,0.16893050074577332,0.1080569438636303,2.1105000972747803,0.47228220105171204,0.8016032576560974,0.24403886497020721,0.4927791953086853,0.0,0.6875352263450623,0.3161344826221466,0.9082788825035095,0.22814498841762543,0.6735551953315735,,0.7190306782722473,0.2868281304836273,0.0,0.8315929174423218,,,0.8947107195854187,,0.0
GP020402_frame_000599,rain,0.962673544883728,0.9647937417030334,-0.0022024047596918748,0.09645730257034302,0.09373162686824799,-0.0027256757020950317,5.040684700012207,0.3989734351634979,0.7810916900634766,0.033548753708601,0.928555428981781,0.0,0.07997038215398788,0.5810073614120483,0.5978267788887024,0.027945801615715027,0.7269049882888794,,0.9557321667671204,0.0,,0.8730443716049194,0.0,,0.0,,
GP020402_frame_000738,rain,0.9630622863769531,0.8963878154754639,0.06923173210322849,0.09166359901428223,0.2586847245693207,0.16702112555503845,3.5694949626922607,0.2989902198314667,0.6525927186012268,0.00010953462333418429,0.5853310227394104,0.0024669175036251545,0.0,0.07571478933095932,0.0,0.01270849909633398,0.7877092957496643,,0.8460158705711365,0.18618570268154144,,0.7380385398864746,0.0,,,,
GP020402_frame_000966,rain,0.9774547815322876,0.9631520509719849,0.014632626167683255,0.05839028209447861,0.09363619238138199,0.03524591028690338,1.8890454769134521,0.4205476641654968,0.9518262147903442,0.787413477897644,0.8765863180160522,0.34546321630477905,0.0,0.47123032808303833,0.5608989000320435,0.0,0.8849102258682251,0.0,0.9546739459037781,0.0,,0.8957599997520447,,0.0,,0.0,0.0
GP020402_frame_000835,rain,0.9667211771011353,0.9675573706626892,-0.0008649790370907379,0.08279098570346832,0.08504204452037811,0.00225105881690979,2.8060412406921387,0.4359899163246155,0.9549116492271423,0.5752513408660889,0.7841423153877258,0.0,0.0,0.7240940928459167,0.39666667580604553,0.2109479308128357,0.9391891360282898,0.7833476662635803,0.9739258289337158,0.0,,0.626334547996521,0.0,0.007027768064290285,0.0,,
GP020402_frame_000951,rain,0.9789389371871948,0.961435079574585,0.017880438471575836,0.05353819578886032,0.10352665930986404,0.04998846352100372,1.611942172050476,0.3917165696620941,0.5254356861114502,0.03061923384666443,0.9309116005897522,0.0,0.19227947294712067,0.2061581015586853,0.011299435049295425,0.06941244006156921,0.8218887448310852,0.2810254693031311,0.9884806275367737,0.0,,0.9534329771995544,,0.8648042678833008,,,0.0
GP020402_frame_000971,rain,0.9795111417770386,0.9661482572555542,0.013642401617624568,0.052230995148420334,0.08804957568645477,0.03581858053803444,1.6434626579284668,0.3634740114212036,0.9094722270965576,0.6952009201049805,0.7954506874084473,0.0,0.0,0.4598032832145691,0.0076970444060862064,0.0,0.8873151540756226,0.0,0.951361358165741,0.0,,0.74580979347229,0.0,0.0,,,
GP020402_frame_000904,rain,0.9765469431877136,0.961509108543396,0.015398987826678546,0.05821733921766281,0.09779256582260132,0.03957522660493851,1.8132303953170776,0.505114734172821,0.9642216563224792,0.5151069760322571,0.6024357080459595,0.4561329483985901,0.0,0.6229780912399292,,0.0,0.9426387548446655,0.5705060362815857,0.979674220085144,0.0,,0.9127975702285767,0.0,,,,
GP020402_frame_000753,rain,0.9676194190979004,0.9323372840881348,0.03646282200292187,0.08245719224214554,0.17835713922977448,0.09589994698762894,1.5472311973571777,0.3287487328052521,0.9000060558319092,0.08369157463312149,0.8286051750183105,0.13454173505306244,0.0,0.25460511445999146,0.0,0.1395961344242096,0.9019402265548706,0.4761357307434082,0.9587852954864502,0.0,,0.5820730328559875,0.0,0.0,,,0.0
GP020402_frame_000802,rain,0.9831639528274536,0.981770932674408,0.0014168747083034927,0.043144796043634415,0.048567987978458405,0.00542319193482399,1.3827548027038574,0.708163857460022,0.967246949672699,0.7628123760223389,0.9770901799201965,,,0.6325057148933411,0.10000000149011612,0.909050464630127,0.7129732370376587,,0.9882102012634277,0.026706231757998466,,0.9374672770500183,,0.7757399678230286,,,
GP020402_frame_000723,rain,0.9725540280342102,0.943527340888977,0.029845834791765186,0.06767915189266205,0.14629392325878143,0.07861477136611938,1.3431668281555176,0.4225628077983856,0.9174520373344421,0.11234071850776672,0.6614508032798767,0.030699413269758224,0.15796016156673431,0.5241749882698059,,0.0,0.8517853021621704,0.7131847143173218,0.7931953072547913,0.0,,0.7310734391212463,,,,,0.0
GP020402_frame_000863,rain,0.9739708304405212,0.9635217189788818,0.010728361700144259,0.06677155941724777,0.09890151768922806,0.032129958271980286,5.576595783233643,0.5727986693382263,0.8679719567298889,0.10365741699934006,0.7753719091415405,,,0.4813745617866516,0.7730150818824768,0.7843665480613708,0.8784486055374146,0.0,0.9842249751091003,0.0,,0.8659650683403015,,0.9319862127304077,0.0,,
GP020402_frame_000898,rain,0.9743949174880981,0.9737193584442139,0.0006933113307822807,0.06455763429403305,0.06728648394346237,0.0027288496494293213,1.3928838968276978,0.671473503112793,0.6867137551307678,0.13983716070652008,0.8061366081237793,0.6605057120323181,,0.5153022408485413,,0.8418464064598083,0.919375479221344,0.9132672548294067,0.961053192615509,,,0.9421713352203369,,0.0,,,
GP020402_frame_000784,rain,0.9611995220184326,0.9620019197463989,-0.0008347878887137465,0.09921552240848541,0.09931853413581848,0.00010301172733306885,2.4496352672576904,0.5034877061843872,0.7174872159957886,0.2028832733631134,0.8034076690673828,0.21579043567180634,0.08137460798025131,0.3952274024486542,0.6802307963371277,0.2098962515592575,0.9295671582221985,0.64277583360672,0.91971755027771,0.8781362175941467,,0.8758217692375183,,0.0,,,0.0
GP020402_frame_000981,rain,0.977719783782959,0.9654853343963623,0.01251324711271271,0.05667036771774292,0.09176424890756607,0.03509388118982315,1.7641849517822266,0.45049047470092773,0.912067711353302,0.42469120025634766,0.917441189289093,0.0,0.0,0.12005116790533066,0.603234052658081,0.0,0.9061380624771118,0.47801473736763,0.9731321334838867,,,0.9720960259437561,0.0,0.0,,,
GP020402_frame_000644,rain,0.977928102016449,0.9661860466003418,0.012007074213150008,0.0567132867872715,0.08570815622806549,0.02899486944079399,2.3240275382995605,0.5724472999572754,0.7723820209503174,0.5463132262229919,0.8668037056922913,0.3626503050327301,0.4972277581691742,0.6992817521095276,0.0,0.7291988134384155,0.923801600933075,0.0,0.9924808144569397,0.8330896496772766,,0.7910329103469849,,,0.0,,
GP020402_frame_000774,rain,0.9702157378196716,0.9652772545814514,0.005090087693709649,0.07455164194107056,0.09031131863594055,0.015759676694869995,1.549532175064087,0.6991374492645264,0.9575116634368896,0.6740632057189941,0.9226348400115967,0.5812652111053467,0.0,0.676237940788269,,0.36105477809906006,0.9484713077545166,0.6956831812858582,0.9663708209991455,,,0.9072192311286926,,,,,
GP020402_frame_000624,rain,0.9655386805534363,0.955994725227356,0.00988459128510928,0.08826328814029694,0.11954003572463989,0.03127674758434296,2.7948498725891113,0.38478413224220276,0.7445520758628845,0.024385442957282066,0.8002852201461792,0.0,0.5171962976455688,0.32097283005714417,0.0,0.33206894993782043,0.915921151638031,,0.9752868413925171,0.6475015878677368,0.0,0.8783763647079468,0.0,,0.0,,0.0
GP020402_frame_000843,rain,0.9774783849716187,0.955308735370636,0.02268044973170621,0.05771492421627045,0.11920755356550217,0.06149262934923172,3.420535087585449,0.3441271185874939,0.8273828029632568,0.02054794505238533,0.7115785479545593,0.0,0.0,0.3398960828781128,0.5384135842323303,0.07252673804759979,0.8614877462387085,0.0,0.9790269136428833,,,0.4015815258026123,0.0,0.7535922527313232,0.0,,0.0
GP020402_frame_000909,rain,0.9720576405525208,0.9541563391685486,0.01841588446302234,0.06772667169570923,0.11648698151111603,0.0487603098154068,0.8478705883026123,0.42109209299087524,0.9690908789634705,0.16401824355125427,0.7793867588043213,,0.0,0.7529075741767883,0.0,0.02926829271018505,0.8426322340965271,0.13042105734348297,0.9542617797851562,0.0,,0.8522106409072876,,,,0.0,
GP020402_frame_000946,rain,0.9634660482406616,0.9674637317657471,-0.004149272816507334,0.08989778161048889,0.08152197301387787,-0.008375808596611023,2.069303035736084,0.46454712748527527,0.8759958744049072,0.5738914012908936,0.3002719581127167,0.0,0.0,0.512242317199707,0.0,0.0,0.8664493560791016,0.4586615562438965,0.9727903604507446,,,0.9593290090560913,,0.5194805264472961,,,
GP020402_frame_000976,rain,0.9781789779663086,0.9699430465698242,0.00841965682948001,0.05586981400847435,0.07902782410383224,0.023158010095357895,0.9059335589408875,0.5349622368812561,0.9104862809181213,0.6436424255371094,0.9307206869125366,0.0,0.2383650541305542,0.4029093086719513,0.4913793206214905,0.6621243953704834,0.8140971660614014,0.054802779108285904,0.9887033104896545,,,0.817278265953064,,,,,0.0
GP020402_frame_000809,rain,0.9759769439697266,0.9717180728912354,0.004363700455393453,0.061535097658634186,0.07380475848913193,0.012269660830497742,1.0061806440353394,0.6319698095321655,0.9657059907913208,0.4233371615409851,0.9526804089546204,0.004589926451444626,0.2507666051387787,0.5393219590187073,0.5065699815750122,0.9030007123947144,0.9193663001060486,0.8398196697235107,0.9663617610931396,,,0.9180074334144592,,0.6580493450164795,0.0,,
GP020402_frame_000994,rain,0.9703807830810547,0.9368597865104675,0.03454416741303658,0.07526485621929169,0.16664794087409973,0.09138308465480804,5.374969482421875,0.2841651141643524,0.6181382536888123,0.09088467806577682,0.44921866059303284,0.0,0.0,0.6175076961517334,0.0,0.0,0.9252139925956726,0.1842413991689682,0.9230223894119263,0.0,,0.45424962043762207,0.0,,,,0.0
GP020402_frame_000748,rain,0.972108006477356,0.9544245004653931,0.01819088590179814,0.06990581750869751,0.11789534240961075,0.04798952490091324,2.069202423095703,0.38051173090934753,0.8738881349563599,0.0,0.9329453706741333,0.13548670709133148,0.0,0.28054916858673096,0.0,0.004126547370105982,0.8683854341506958,0.6250260472297668,0.9861325025558472,0.10872313380241394,,0.8924132585525513,0.0,,,,0.0
GOPR0400_frame_000107,rain,0.963580846786499,0.9608630537986755,0.0028205136794510525,0.09234997630119324,0.09992290288209915,0.007572926580905914,1.7896320819854736,0.5557065010070801,0.9491915702819824,0.502238392829895,0.9214864373207092,0.0,0.0,0.32026413083076477,0.0,0.7819918394088745,0.9046610593795776,0.7298194169998169,0.9744294285774231,,,0.5843955278396606,,,,,
GOPR0400_frame_000094,rain,0.9747375845909119,0.9680171608924866,0.006894597823782298,0.06385430693626404,0.08317933976650238,0.019325032830238342,0.7257330417633057,0.6868573427200317,0.941824734210968,0.7893344163894653,0.7085254788398743,0.7470353841781616,,0.5620980262756348,,0.8278416991233826,0.9072892665863037,0.16843362152576447,0.9854750633239746,0.0,,0.9175733923912048,,,,,
GOPR0400_frame_000058,rain,0.9546762108802795,0.9591660499572754,-0.004702996658758189,0.1137443408370018,0.10104896128177643,-0.012695379555225372,3.092254638671875,0.4551456868648529,0.8851626515388489,0.0,0.9212354421615601,0.0,0.0,0.43041202425956726,0.0,0.0,0.9278308749198914,0.9037221670150757,0.9739829301834106,0.0,,0.8745477795600891,,,,,
GOPR0400_frame_000087,rain,0.9605534076690674,0.956429660320282,0.004293095285416105,0.10378760099411011,0.1162944883108139,0.012506887316703796,1.3631162643432617,0.5170171856880188,0.7331182360649109,0.27318114042282104,0.8902748227119446,0.6080907583236694,,0.32772383093833923,0.0,0.5919390320777893,0.8429487347602844,0.8377373218536377,0.9471130967140198,,,0.6690962314605713,0.0,,0.0,,
GOPR0400_frame_000114,rain,0.9714482426643372,0.9593823552131653,0.012420514853034565,0.07172074168920517,0.10232479870319366,0.030604057013988495,2.3848938941955566,0.5926200747489929,0.8166385889053345,0.4813302159309387,0.9132649302482605,0.09047219157218933,0.7915745377540588,0.5448461174964905,0.2615942060947418,0.6781290769577026,0.7933856248855591,0.0,0.9867271780967712,0.5103999972343445,,0.8356986045837402,,,,,
GOPR0400_frame_000150,rain,0.9721696972846985,0.9653170108795166,0.007048858191973148,0.0708416998386383,0.09206205606460571,0.021220356225967407,1.1840248107910156,0.43879425525665283,0.6768046617507935,0.015489612706005573,0.7524825930595398,0.09635550528764725,0.0,0.3258697986602783,0.0,0.29854097962379456,0.9607690572738647,0.8283632397651672,0.9824167490005493,0.0,,0.76723313331604,,,,,
GOPR0400_frame_000125,rain,0.9687315225601196,0.9730929732322693,-0.004502228456034062,0.08153587579727173,0.06887226551771164,-0.012663610279560089,1.8485870361328125,0.5090314745903015,0.9562011361122131,0.012812482193112373,0.9480336308479309,0.1982593685388565,0.0,0.5690951943397522,0.21280433237552643,0.42340150475502014,0.9158439040184021,0.07510080933570862,0.9820746779441833,,,0.8147508502006531,,,,,
GP030400_frame_000121,rain,0.9794142246246338,0.9740753769874573,0.00545106191888528,0.051800258457660675,0.06675098836421967,0.01495072990655899,1.4014613628387451,0.4532857835292816,0.844131350517273,0.053199026733636856,0.8681541681289673,,0.048128340393304825,0.2720026969909668,0.0,0.5723947286605835,0.9054290056228638,0.027149321511387825,0.987650454044342,0.0,,0.8611900210380554,,,,,
GP030400_frame_000135,rain,0.9765102863311768,0.9663887023925781,0.010365056033332359,0.05862532556056976,0.08883848786354065,0.030213162302970886,2.8895461559295654,0.4383304715156555,0.95066899061203,0.7296382188796997,0.2648746967315674,0.1339774876832962,0.30700933933258057,0.28934869170188904,0.0,0.3522073030471802,0.9439675211906433,0.3178922235965729,0.9558969736099243,0.0,,0.9006254076957703,,0.8671807646751404,0.0,,0.0
